Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
31719,1,15909,1,7.08,118343,1,0,117961,117906,1,0,1,1,117908,1,4370,118514,290919,1,117905,1,1,1,23,1
31720,1,311937,1,1.77,118102,1,0,117890,211100,1,0,1,1,134120,1,4498,117878,119788,1,134118,1,1,1,1,1
31722,1,41324,3,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,16757,122273,290919,1,118321,1,1,1,2,1
31726,1,25992,1,1.77,118343,1,0,117961,120316,1,0,1,1,118687,1,23200,123125,308574,1,118685,1,1,1,3,1
31728,1,74753,1,1.77,118178,1,0,118555,241251,1,0,1,1,118997,1,51780,119107,292795,2,118995,1,1,1,2,1
31731,1,23095,1,3.54,118213,1,0,118212,240983,1,5,1,1,117908,1,16724,120551,290919,1,117905,1,1,1,1,1
31733,1,73143,1,1.77,118300,1,0,117961,150273,1,0,1,1,122024,1,85475,123472,119221,1,122022,1,1,1,1,1
31734,1,75077,1,8.85,118463,1,0,118315,267226,1,0,1,1,118468,1,95845,122636,118467,1,118465,1,1,1,919,1
31737,1,15063,1,2608.98,118327,1,0,117961,124356,1,0,1,3,118055,1,16602,120694,117887,1,118054,1,1,1,1,1
31739,1,32269,1,1.77,118300,1,0,117961,117906,1,3,1,2,118322,1,724,119181,290919,1,118321,1,1,1,49,1
31740,1,74826,1,1.77,118386,2,0,117961,117906,1,0,1,2,117908,1,59748,120361,290919,1,117905,1,1,1,1,1
31746,1,25327,1,1.77,118225,1,0,117961,123174,1,0,2,1,119096,1,1553,123173,119095,1,119093,1,1,1,6,1
31751,1,38112,1,1.77,117936,1,0,117935,117913,1,2,1,1,117888,1,19915,117878,117887,1,117885,1,1,1,1,1
31757,1,7542,1,1.77,118300,1,0,117961,117906,1,0,1,4,118322,1,123020,118514,290919,1,118321,1,1,1,3,1
31764,1,18071,1,14.16,118225,3,0,117961,310589,1,0,1,1,118639,1,15389,122870,118638,1,118636,1,1,1,19,1
31765,1,36479,1,1.77,118300,1,0,117961,120316,2,0,1,1,118687,1,2946,119796,308574,1,118685,1,1,1,454,1
31773,1,15921,1,1.77,118300,1,0,117961,240983,1,0,1,2,118322,1,5504,118514,290919,1,118321,1,1,1,12,1
31775,1,19842,1,1.77,117944,1,0,117943,177795,1,0,1,1,119082,1,3936,117945,292795,1,280788,1,1,1,1,1
31789,1,34515,1,1.77,118596,1,0,118595,311622,1,0,1,1,118332,1,57714,118447,118331,1,307024,1,1,1,4,1
31791,1,1936,1,1.77,117952,1,0,117951,128322,1,0,1,1,119194,1,2113,117878,119184,1,119192,1,1,1,1,1
31792,1,81514,4,67.26,117962,1,0,117961,127130,1,0,1,1,118779,1,53338,122215,308574,1,118777,1,1,2,10,1
31799,1,14830,1,1.77,118300,1,0,117961,117906,1,0,1,1,117908,1,5504,118514,290919,1,117905,1,1,1,3,1
31808,1,3852,1,1.77,118300,1,0,117961,310997,1,0,1,1,120346,1,4864,123055,118424,1,120344,1,1,1,22,1
31816,1,75815,1,1.77,118327,1,0,117961,118054,1,28,1,1,118055,1,6082,118529,117887,1,118054,1,1,1,1,1
31823,1,22670,1,1.77,118052,1,0,117961,174445,1,0,1,1,118209,1,5701,120709,270488,1,118207,1,1,1,3,1
31831,1,32269,1,1.77,118343,1,0,117961,125128,2,0,1,2,118892,1,3770,118395,118398,1,118890,1,1,1,3,1
31833,1,1019,1,1.77,117903,1,0,117902,130134,1,0,1,1,118454,1,1412,119181,118453,1,118451,1,1,1,2,1
31834,1,15029,1,14.16,118225,1,0,117961,120324,1,0,2,4,122850,1,16850,119238,119095,1,122849,1,1,1,1,1
31836,1,91789,1,5.31,117984,1,0,117983,117897,1,0,1,9,117880,1,65834,117878,19721,1,117879,1,1,1,85,1
31837,1,23496,1,299.13,118726,1,0,118725,140820,1,0,1,1,118836,1,200077,119076,118424,1,118834,1,1,1,2,1
31838,1,80561,2,1.77,118300,1,0,117961,117906,1,0,1,1,118322,1,1409,118437,290919,1,118321,1,1,1,1,1
31843,1,34428,1,1.77,118343,1,0,117961,117906,1,4,1,2,118322,1,3944,118514,290919,1,118321,1,1,1,1,1
31846,1,103510,1,3.54,118446,1,0,117961,240983,1,0,1,1,117908,1,4023,119064,290919,1,117905,5,1,1,2,1
31855,1,30582,1,1.77,118574,1,0,118573,169886,1,13,2,1,118997,1,4361,117945,292795,1,118995,1,1,1,5,1
31857,1,75077,1,1.77,119171,1,0,119170,225246,1,1,1,1,129231,1,10987,140453,119788,1,129229,1,1,1,1,1
31860,1,4674,1,1.77,118213,1,0,118212,117906,1,0,1,1,118322,1,1140,118352,290919,2,118321,1,1,2,2,1
31861,1,79091,1,1.77,117962,1,0,117961,185617,1,0,1,1,118779,1,13832,118501,308574,1,118777,1,1,1,10,1
31863,1,14353,1,5.31,118300,1,0,117961,117906,1,0,1,1,118322,1,7647,119181,290919,1,118321,1,1,1,2,1
31864,1,1019,1,1.77,118225,1,0,117961,132654,1,0,1,2,118705,1,105908,129617,118704,1,118702,1,1,1,22,1
31877,1,75833,1,3.54,118343,1,0,117961,290919,1,5,1,2,118322,1,6993,118514,290919,1,118321,1,1,1,1,1
31878,1,74591,1,10.62,118413,1,0,117961,230830,1,0,1,1,127783,1,7370,118481,290919,1,127782,1,1,1,6,1
31880,1,35497,1,38.94,118300,1,0,117961,213944,1,0,1,3,118786,1,6982,118783,290919,1,118784,1,1,1,4,1
31885,1,79091,1,93.81,118300,1,0,117961,240983,1,0,1,1,118322,1,29134,28618,290919,1,118321,1,1,1,517,1
31886,1,26322,1,35.4,118300,1,0,117961,279443,2,5,1,1,118779,1,4994,118514,308574,1,118777,1,1,1,1,1
31888,1,4674,1,1.77,118413,1,0,117961,172635,1,0,1,17,117908,1,7370,118481,290919,1,117905,1,2,1,87,1
31889,1,38848,1,35.4,119597,1,0,119596,118294,1,8,1,1,118296,1,49495,127849,118295,1,118293,2,1,1,3,1
31890,1,35732,1,1.77,118026,1,0,91261,139068,1,0,1,1,121145,1,59785,120671,249618,1,121143,1,1,1,4,1
31893,1,34292,1,7.08,117954,1,0,5110,158290,1,1,1,11,158291,1,16133,122672,19721,1,158289,1,1,1,1,1
31894,1,74477,1,3.54,118225,1,0,117961,118785,1,0,1,1,118786,1,7553,118403,290919,1,118784,1,1,1,3,1
31897,1,77555,1,1.77,118300,1,0,117961,117906,1,4,1,1,118322,1,1915,119181,290919,1,118321,1,1,1,2,1
31899,1,43192,1,1.77,118052,1,0,117961,117906,1,14,1,1,118322,1,7576,119742,290919,1,118321,1,1,1,6,1
31900,1,25272,1,1.77,120343,1,0,120342,298285,1,0,1,1,120350,1,22858,118706,118295,1,120348,1,1,1,49,1
31907,1,27843,1,1.77,117917,1,0,117916,186980,1,0,1,5,118570,1,58488,117920,19721,1,118568,1,1,1,1,1
31913,1,80786,1,3.54,118052,1,0,117961,118448,1,0,1,1,118322,1,7935,120539,290919,1,118321,1,1,1,45,1
31917,1,38468,1,3.54,118052,1,0,117961,120316,1,0,1,3,118687,1,25558,118546,308574,1,118685,1,1,1,5,1
31922,1,20272,1,3.54,118217,1,0,118216,281735,1,0,1,1,118570,1,6440,117941,19721,1,118568,1,1,1,1,4
31926,1,6214,1,1.77,118327,1,0,117961,125539,1,0,1,1,118468,1,6217,118328,118467,1,118465,1,2,1,1,1
31937,1,80701,1,1.77,121013,1,0,120864,140512,1,0,1,1,121017,1,20578,121014,119006,1,121015,1,1,1,7,1
31938,1,23994,1,1.77,118596,1,0,118595,117906,1,0,1,2,117908,1,833,119993,290919,1,117905,1,1,2,295,1
31942,1,77317,1,3.54,118327,1,0,117961,117906,1,26,1,1,118322,1,2117,119830,290919,1,118321,1,1,2,2,1
31946,1,81481,1,127.44,117903,1,0,117902,118959,1,0,1,1,118961,1,942,120722,118960,1,118958,1,1,1,9,1
31947,1,74430,1,15.93,117954,1,0,5110,306530,1,0,1,1,133113,1,7424,122672,118870,1,133111,1,1,1,18,1
31953,1,4680,1,1.77,118225,1,0,117961,117906,1,0,1,1,118322,1,7398,119924,290919,1,118321,1,1,1,1,1
31960,1,100514,1,1.77,117962,1,0,117961,131844,1,1,1,1,123738,1,2299,119223,118960,1,123737,1,1,1,3,1
31963,1,79120,1,1.77,118343,1,0,117961,130382,1,23,1,9,118479,1,15413,120270,118478,1,311867,1,1,1,1,1
31964,1,23095,1,1.77,118413,2,0,117961,279443,1,0,1,1,118779,1,174,121639,308574,1,118777,1,1,1,248,1
31965,1,25230,1,1.77,117903,1,0,117902,130134,1,0,1,1,120954,1,30520,118507,118453,1,120952,1,1,1,25,1
31969,1,4674,1,5.31,118343,1,0,117961,240983,1,0,1,2,118322,1,7520,124725,290919,1,118321,1,1,2,1,1
31974,1,81095,1,3.54,118343,1,0,117961,117906,1,15,1,2,117908,1,2983,118700,290919,1,117905,1,1,1,1,1
31979,1,77939,1,3.54,118300,1,0,117961,117906,1,0,1,1,118322,1,29134,123719,290919,1,118321,1,1,1,22,1
31982,1,79322,2,19.47,118300,1,0,117961,125128,1,0,1,20,118892,1,17733,119984,118398,1,118890,1,1,1,1,1
31983,1,77499,1,3.54,117954,1,0,5110,135104,1,0,1,1,125753,1,7459,122672,118870,1,125751,1,1,1,2,1
31985,1,25730,1,1.77,118300,1,0,117961,310589,1,12,1,1,119851,1,13419,120059,118638,1,119849,1,1,1,5,1
31989,1,42680,1,1.77,118327,1,0,117961,133249,1,0,1,1,121529,1,20447,120283,118398,1,121527,1,1,1,2,1
31992,1,40752,1,7.08,119597,1,0,119596,130411,1,0,1,1,119194,1,57580,125440,119184,1,119192,4,1,1,1,1
31999,1,100473,1,1.77,118343,1,0,117961,117906,1,0,1,1,118322,1,5244,119598,290919,1,118321,1,1,1,1,1
32002,1,15709,1,1.77,118225,1,0,117961,133936,1,0,1,1,118322,1,4642,120551,290919,1,118321,1,1,1,1,1
32005,1,16017,1,1.77,118300,1,0,117961,240983,1,1,1,1,117908,1,1398,118437,290919,1,117905,1,1,1,2,1
32006,1,78848,3,38.94,118052,1,0,117961,310997,1,0,1,41,120359,1,15887,120677,118424,1,120357,1,1,1,4,1
32007,1,25564,1,1.77,117962,1,0,117961,117906,1,75,1,1,118786,1,671,118352,290919,1,118784,1,1,1,1,1
32011,1,45411,1,1.77,118080,1,0,118079,120319,1,0,1,5,117880,1,118151,117878,19721,1,117879,1,1,1,1,1
32012,1,6710,1,3.54,118413,1,0,117961,117906,1,0,1,1,118322,1,27619,118414,290919,1,118321,1,1,1,5,1
32013,1,25676,1,3.54,118052,1,0,117961,117906,1,0,1,2,118322,1,18450,118821,290919,1,118321,1,1,1,1,1
32014,1,41268,1,1.77,118386,1,0,117961,117906,1,0,1,1,118322,1,3889,121668,290919,1,118321,1,1,1,34,1
32015,1,3129,1,1.77,118327,1,0,117961,141396,1,3,1,1,119353,1,48912,121694,3130,1,119351,1,5,1,2,1
32019,1,78840,1,1.77,118225,1,0,117961,134579,1,0,1,1,122033,1,23340,120663,122032,1,122030,1,1,1,396,1
32025,1,75814,1,79.65,118413,1,0,117961,117906,1,0,1,1,118786,1,27619,118414,290919,1,118784,1,1,1,1,1
32027,1,79020,1,1.77,118327,1,0,117961,174445,1,0,1,1,132694,1,7822,118492,270488,1,132692,1,1,1,2,1
32028,1,75077,1,1.77,118225,1,0,117961,129017,1,1,1,1,119929,1,15389,122870,118331,1,119928,1,1,1,7,1
32032,1,77245,1,1.77,118225,1,1,117961,306399,1,0,1,1,118644,1,3053,120663,118643,1,118641,1,1,1,1,1
32033,1,30867,1,1.77,118954,1,0,118953,281735,1,0,1,3,118570,1,89519,117884,19721,1,118568,1,1,1,3,1
32035,1,28148,1,1.77,118052,1,0,117961,118537,1,0,1,1,118539,1,21127,119408,308574,1,118536,1,1,1,403,1
32036,1,41593,1,1.77,118327,1,0,117961,311622,1,0,1,1,209875,1,91342,118933,308574,1,209874,1,1,1,1,1
32038,1,35375,1,12.39,118026,1,0,91261,117906,1,0,1,77,118322,1,95428,118202,290919,1,118321,1,1,1,1,1
32045,1,934,1,1.77,130600,1,0,119062,117906,1,0,1,2,117908,1,16756,139677,290919,1,117905,1,1,1,1,2
32046,1,75833,1,1.77,118052,1,0,117961,128532,1,1,1,21,122552,1,8715,119986,118762,1,122551,1,1,1,1,1
32049,1,22681,1,5.31,118225,1,0,117961,117906,1,0,1,4,118322,1,19622,118403,290919,1,118321,1,1,1,2,1
32052,1,72042,1,1.77,118052,1,0,117961,142587,1,227,1,1,121596,1,18450,118821,4673,1,121594,1,1,1,1,1
32058,1,80717,1,37.17,118225,1,0,117961,117906,1,0,1,1,117908,1,4642,120551,290919,1,117905,1,1,1,3,1
32060,1,42092,1,1.77,118300,1,0,117961,311622,1,3,1,1,120008,1,4738,118458,118424,1,120006,1,1,1,205535,1
32072,1,77952,1,23.01,117990,1,0,117989,119759,1,0,1,2,118813,1,46832,118810,19793,1,118811,1,1,1,1,1
32073,1,72167,1,1.77,118052,1,0,117961,117906,1,0,1,1,118322,1,7935,120539,290919,1,118321,1,1,1,1,1
32075,1,32269,1,1.77,118300,1,0,117961,119601,1,0,1,3,118055,1,4837,120026,117887,2,118054,1,1,1,2,1
32083,1,4649,1,1.77,118225,1,0,117961,118785,1,3,1,4,118786,1,7553,118403,290919,1,118784,1,1,1,5,1
32084,1,29261,1,1.77,118327,1,0,117961,117906,1,0,1,11,118322,1,7133,118320,290919,1,118321,1,1,1,2,1
32085,1,28561,2,1.77,119741,1,0,119740,117913,1,0,1,1,117973,1,11798,117895,117887,1,179731,1,1,1,15,1
32090,1,16200,1,1.77,118446,1,0,117961,131302,1,0,1,1,122024,1,16690,119064,119221,1,122022,4,1,1,1,1
32094,1,15029,1,1.77,118225,2,0,117961,132696,1,0,1,5,120593,1,4663,122298,119095,1,120591,1,1,1,26,1
32096,1,40728,1,8.85,117894,1,0,117893,236793,1,1,1,2,133113,1,4622,117878,118870,1,133111,1,1,1,2,1
32097,1,15697,1,7.08,117962,1,0,117961,304465,1,4289,1,1,120619,1,5490,5488,118643,1,120618,1,1,1,1,1
32105,1,52363,1,1.77,117962,1,0,117961,306399,1,1,1,1,118644,1,1986,119223,118643,1,118641,1,1,1,1,1
32108,1,38703,1,5.31,118150,1,0,117916,118247,1,0,1,1,117973,1,85049,118599,117887,1,179731,1,1,1,54,1
32109,1,2251,1,1.77,118413,1,0,117961,126485,1,7,1,1,121596,1,783,127522,4673,1,121594,1,1,1,2,1
32117,1,39142,1,3.54,118007,1,0,118006,117897,1,1,1,2,117880,1,14136,118008,19721,1,117879,1,1,1,1,1
32124,1,39328,1,1.77,118026,1,0,91261,168365,1,0,1,1,119964,1,7519,118202,118205,1,119962,1,1,1,3,1
32130,1,3852,4,5.31,118225,1,0,117961,279443,1,0,1,1,118779,1,16065,120551,308574,1,118777,1,1,1,13131,1
32133,1,35644,1,1.77,118343,1,0,117961,133686,1,0,1,14,119435,1,2908,118979,118424,1,119433,1,1,1,153,1
32141,1,34816,1,1.77,118413,1,1,117961,117906,1,0,1,4,118322,1,3005,118481,290919,1,118321,1,1,1,1,1
32142,1,52682,1,1.77,118076,1,0,117980,117886,1,3,1,1,118570,1,56007,117912,19721,1,118568,1,1,1,2,1
32143,1,78582,2,1.77,118327,1,0,117961,117906,1,43,1,1,118786,1,50952,118929,290919,1,118784,1,1,1,1,1
32144,1,16475,1,1.77,118220,1,0,118219,117897,1,0,1,3,117880,1,56763,118008,19721,1,117879,1,1,1,5,1
32146,1,3123,1,1.77,118413,1,0,117961,117906,1,0,1,1,118322,1,190,121639,290919,1,118321,1,1,1,2,1
32148,1,32269,1,1.77,118343,1,0,117961,301534,1,0,1,2,118982,1,17227,123476,118295,1,118980,1,1,1,2,1
32152,1,23920,1,1.77,118300,1,0,117961,176829,1,0,1,1,135811,1,17598,118631,118331,1,135809,1,1,1,1,1
32155,1,27123,1,3.54,118327,1,0,117961,117906,1,0,1,1,118322,1,96560,4674,290919,1,118321,1,1,1,1,1
32161,1,34590,3,3.54,118300,1,0,117961,117906,1,0,1,1,118786,1,2594,123472,290919,1,118784,1,1,1,1,1
32172,1,5905,1,1.77,118446,1,0,117961,249618,1,7,1,1,120419,1,6007,16232,249618,1,120418,1,2,1,1,1
32173,1,35913,1,1.77,118343,1,0,117961,120316,1,2,1,4,118687,1,1903,118514,308574,1,118685,1,1,2,11,2
32174,1,931,1,1.77,118343,1,0,117961,127527,1,1,1,1,118364,1,1030,120722,118363,1,118361,1,1,1,117,1
32175,1,4674,1,3.54,119302,1,0,119301,150358,1,0,1,1,118322,1,8238,119303,290919,1,118321,1,2,1,21,1
32177,1,74382,1,1.77,118170,1,0,118169,129174,1,0,1,1,118046,1,79116,118042,270488,1,118043,1,1,1,1,1
32185,1,79091,1,7.08,118343,1,0,117961,301534,1,2,1,1,118982,1,2908,118979,118295,1,118980,1,2,1,4,1
32192,1,45480,1,1.77,118343,2,0,117961,133686,1,2,1,2,120499,1,2260,119598,118424,1,120497,1,1,1,2,1
32195,1,80701,1,1.77,118954,1,0,118953,120978,1,0,1,2,119325,1,86171,118810,19793,1,119323,1,1,1,4,1
32196,1,20363,1,7.08,118343,1,0,117961,117906,1,1,1,3,118786,1,7520,124725,290919,1,118784,1,1,1,1,1
32200,1,971,1,1.77,118343,1,0,117961,255097,1,1,1,4,120350,1,4821,119598,118295,1,120348,1,1,1,113,1
32205,1,18071,1,1.77,119256,2,0,117961,280788,1,0,2,8,119082,1,1723,119257,292795,1,280788,1,1,1,4,1
32206,1,25992,1,10.62,118300,1,0,117961,124817,1,1,1,1,118687,1,16642,124816,308574,1,118685,1,1,1,747,1
32210,1,26981,1,3.54,118327,1,0,117961,141096,1,1,1,1,122271,1,16569,120559,118643,1,122269,1,1,1,1,1
32218,1,1280,1,1.77,117969,1,0,117961,129696,1,0,1,4,118399,1,27022,118816,118398,1,118396,1,1,1,1,1
32219,1,109752,1,3.54,118413,1,0,117961,117906,1,4,1,1,118279,1,4488,126229,290919,1,118278,1,1,1,4,1
32221,1,4674,1,1.77,118225,2,0,117961,132799,1,1,1,9,118539,1,16065,120551,308574,1,118536,1,1,1,5,1
32222,1,971,1,1.77,118343,1,0,117961,294485,1,0,1,1,120008,1,4953,123476,118424,3,120006,1,1,1,1,1
32224,1,14353,1,1.77,118085,1,0,118084,117886,1,0,1,1,117880,1,17152,117884,19721,1,117879,1,2,1,25,1
32228,1,3852,1,3.54,118413,1,0,117961,232825,1,15,1,1,130858,1,4417,119968,308574,1,130857,1,1,1,1,1
32229,1,78918,1,3.54,118386,1,0,117961,118260,1,0,1,1,118261,1,8520,119954,290919,1,118259,1,1,1,19,2
32233,1,71971,1,1.77,117962,1,0,117961,256437,1,0,1,1,117908,1,16922,118501,290919,1,117905,1,1,2,11,1
32235,1,34345,1,3.54,118300,1,0,117961,118785,1,1,1,1,118786,1,33266,124725,290919,1,118784,1,1,1,20,1
32236,1,17277,1,21.24,118596,1,0,118595,130834,1,0,1,1,120346,1,59429,81476,118424,1,120344,1,1,1,1,1
32239,1,78149,1,7.08,118386,1,0,117961,117906,1,1,1,1,118786,1,3868,122938,290919,1,118784,1,1,1,1,1
32240,1,37557,1,1.77,118327,1,0,117961,117906,2,0,1,2,118322,1,46149,4674,290919,1,118321,1,1,1,1,1
32248,1,1002,1,1.77,119763,1,0,118212,199592,1,7,1,2,124539,1,25329,123173,118870,1,124537,1,1,1,17,1
32249,1,78252,1,1.77,117903,1,0,117902,118036,1,20,1,1,117908,1,81744,118783,290919,1,117905,1,1,1,1,1
32250,1,19944,1,1.77,118225,1,0,117961,134579,1,3,1,20,122033,1,23340,120663,122032,1,122030,1,1,1,1,1
32252,1,74309,1,3.54,118343,1,0,117961,309291,1,3,1,3,118914,1,311355,118292,118424,1,118912,1,1,1,1,1
32257,1,45054,1,1.77,118300,1,0,117961,117906,1,39,1,2,118322,1,7505,119181,290919,1,118321,1,1,1,1,1
32262,1,43451,1,3.54,118170,1,0,118169,285669,1,10,1,1,118046,1,48938,118042,270488,1,118043,1,1,1,4,1
32266,1,18417,1,1.77,118300,1,0,117961,267223,1,0,1,1,120346,1,16967,125872,118424,1,120344,1,1,1,1,1
32267,1,302048,1,1.77,118300,1,0,117961,266851,1,0,1,1,132098,1,2518,19772,119095,1,132096,1,1,1,8,1
32271,1,33234,1,1.77,118300,1,0,117961,240983,1,0,1,1,118322,1,15967,124942,290919,1,118321,1,1,1,7,1
32272,1,1580,1,1.77,118327,1,0,117961,124964,1,19,1,1,118892,1,1728,118507,118398,1,118890,1,1,1,3,1
32283,1,80209,2,3.54,118300,1,0,117961,269406,1,1,1,1,123068,1,46526,119984,118398,1,123067,1,1,1,2,1
32284,1,37137,1,8.85,118343,1,0,117961,133686,1,0,1,5,119435,1,4175,119598,118424,1,119433,1,1,1,98,1
32285,1,81475,1,1.77,118596,1,0,118595,233010,1,0,1,2,120346,1,52105,81476,118424,2,120344,1,2,1,8,1
32301,1,45609,1,109.74,118007,1,0,118006,117897,1,0,1,1,117900,1,50511,117884,19721,1,117899,1,1,1,399,1
32302,1,16984,1,76.11,118343,1,0,117961,121347,1,1,1,18,118786,1,6227,120722,290919,1,118784,1,1,1,1,1
32304,1,20298,2,1.77,117930,1,0,117929,281735,1,4,1,1,118570,1,31857,117920,19721,1,118568,1,1,2,1,1
32312,1,34687,1,1.77,118386,1,0,117961,117906,1,0,1,1,117908,1,8026,118746,290919,1,117905,1,1,1,3,1
32316,1,28148,1,10.62,118316,1,0,118315,242891,1,0,1,1,118322,1,215806,123656,290919,2,118321,1,1,1,1,1
32323,1,43942,1,92.04,118327,1,0,117961,117906,1,0,1,1,118322,1,8283,118933,290919,1,118321,1,1,1,12,1
32325,1,26803,1,15.93,118291,1,0,118290,122050,1,0,1,5,119139,1,19738,119824,118474,1,119137,1,1,1,3,1
32330,1,32269,1,8.85,118300,1,0,117961,155644,1,1,1,1,124196,1,3077,120312,118363,1,124194,1,1,1,29,1
32332,1,34448,1,1.77,118291,1,0,118290,253147,1,1,1,1,126087,1,2437,19772,119221,1,126085,1,1,1,13,1
32339,1,40761,1,33.63,118300,1,0,117961,117906,1,0,1,1,118322,1,15779,19772,290919,1,118321,1,1,1,5,1
32340,1,27123,1,7.08,118327,1,0,117961,117906,1,0,1,1,117908,1,86299,120383,290919,1,117905,1,1,1,483,1
32341,1,25239,1,1.77,118327,1,0,117961,123107,1,0,1,3,123047,1,14815,118320,120518,1,123045,1,1,1,1,1
32342,1,40442,1,7.08,117962,1,0,117961,279443,1,0,1,2,118779,1,54684,118910,308574,1,118777,1,1,1,1,2
32343,1,30834,1,1.77,118291,1,0,118290,308262,1,1,1,1,118399,1,2710,120823,118398,1,118396,1,1,1,8,1
32350,1,80986,1,1.77,118300,1,0,117961,135814,2,1,1,1,118639,1,22507,120059,118638,2,118636,1,1,1,16,1
32351,1,27123,1,5.31,118327,1,0,117961,304465,1,5,1,1,120562,1,54248,120559,118643,1,120560,1,1,1,15,1
32352,1,23920,1,1.77,119597,1,0,119596,306404,1,0,1,1,119929,1,57797,169899,118331,1,119928,1,1,1,2,2
32354,1,22681,1,1.77,119070,1,0,118752,194960,1,0,1,4,118565,1,3509,118042,270488,1,118563,1,1,1,1,1
32355,1,20348,1,1.77,119135,1,0,119134,150595,1,14,1,3,119194,1,2129,118450,119184,1,119192,1,1,1,2,1
32358,1,15678,1,1.77,118327,1,0,117961,123137,1,0,1,1,118454,1,1080,118378,118453,1,118451,1,1,1,1,1
32362,1,34435,1,5.31,118327,1,0,117961,166638,1,0,1,2,150754,1,16103,120283,118643,1,150752,1,1,1,1,1
32364,1,44857,1,1.77,118753,1,0,118752,280788,1,0,1,1,119082,1,55163,118754,292795,1,280788,1,1,1,1,1
32371,1,13877,1,3.54,118007,1,0,118006,117897,1,0,3,1,117900,1,25772,117941,19721,1,117899,1,1,1,1,2
32374,1,32269,1,5.31,118300,1,0,117961,124402,1,0,1,1,118786,1,5652,28618,290919,1,118784,3,1,1,19,1
32375,1,79298,1,1.77,118343,1,0,117961,269406,1,12,1,1229,118399,1,15383,119984,118398,1,118396,1,1,1,4,1
32376,1,87694,1,1.77,118041,1,0,117902,118368,1,0,1,3,118030,1,44038,117904,117887,1,118028,1,1,1,1,1
32390,1,75648,1,5.31,118300,1,0,117961,118406,1,0,1,1,118322,1,23339,118783,290919,1,118321,1,1,1,5,1
32391,1,41496,1,3.54,118217,1,0,118216,281735,1,1,1,66,118570,1,333,117884,19721,1,118568,1,1,1,43,1
32398,1,78225,1,1.77,118343,2,0,117961,117906,1,0,1,1,118786,1,7520,124725,290919,1,118784,1,1,1,70,1
32410,1,4674,1,21.24,118300,1,0,117961,295130,1,2,1,1,126186,1,7647,119181,118762,1,126184,1,1,1,4,1
32417,1,25992,1,3.54,118343,1,0,117961,240983,1,0,1,1,118322,1,6999,121747,290919,1,118321,1,1,1,1,1
32418,1,79091,1,3.54,118343,1,0,117961,304760,1,2,1,1,118982,1,4821,119598,118295,1,118980,1,1,1,1,1
32419,1,30931,1,10.62,118446,2,0,117961,117906,1,0,1,1,118322,1,21823,118684,290919,1,118321,1,1,1,6,1
32420,1,18417,1,3.54,119091,1,0,119062,300136,1,0,1,1,118475,1,55119,123125,118474,1,134095,1,1,1,1,1
32421,1,79091,1,8.85,118343,1,0,117961,125128,1,0,1,1,118892,1,3774,118395,118398,1,118890,1,1,1,7,1
32422,1,45214,1,1.77,118266,1,0,117926,310732,1,0,1,1,118570,1,273476,117920,19721,1,118568,1,1,1,2,1
32423,1,16767,1,1.77,118225,1,0,117961,120324,1,4,1,1,119096,1,3526,120323,119095,1,119093,1,2,1,1,1
32426,1,76859,1,3.54,119091,1,0,119062,130134,1,6,1,1,118749,1,2818,6104,118453,1,118747,1,1,1,23,1
32428,1,19997,2,1.77,118225,3,0,117961,122081,1,0,1,1,118705,1,14758,120054,118704,1,118702,1,1,1,1,1
32434,1,32269,1,1.77,119171,1,0,119170,127405,1,0,1,1,118836,1,4904,121747,118424,1,118834,1,1,1,1,1
32439,1,80206,1,8.85,117962,1,0,117961,131844,1,1,1,2,123738,1,2299,119223,118960,1,123737,1,1,1,4,1
32443,1,77939,1,1.77,118300,1,0,117961,117906,1,0,1,1,117908,1,29134,121977,290919,1,117905,1,1,1,1,1
32447,1,32269,1,1.77,118343,1,0,117961,294485,1,1,1,4,118332,1,5197,127491,118331,1,307024,1,1,1,1,1
32452,1,107801,1,8.85,118300,1,0,117961,117906,1,2,1,4,118786,1,4511,119181,290919,1,118784,1,1,1,1,1
32460,1,75833,1,1.77,118343,1,0,117961,117906,1,0,1,1,117908,1,4413,118821,290919,1,117905,1,1,1,1,1
32477,1,4674,1,1.77,118225,1,0,117961,118368,1,9,1,1,118486,1,13135,120535,117887,1,118368,1,1,2,1,1
32479,1,75833,1,3.54,118225,1,1,117961,117906,1,0,1,1,118322,1,7338,119924,290919,1,118321,1,1,1,1,1
32488,1,73875,1,3.54,118225,2,0,117961,127477,1,0,1,2,120593,1,16850,122298,119095,1,120591,1,1,1,3,1
32490,1,79120,1,1.77,118300,1,0,117961,125128,1,0,1,1,118892,1,13828,118395,118398,1,118890,1,1,1,2,1
32493,1,16922,1,1.77,118446,1,0,117961,240983,1,1,1,1,118322,1,7506,120317,290919,1,118321,1,1,1,2,1
32495,1,52363,1,14.16,117962,1,0,117961,306399,1,0,1,5,118644,1,8242,119223,118643,1,118641,1,1,1,1,1
32497,1,75833,1,1.77,118026,1,0,91261,126309,1,0,1,1,118454,1,72039,118706,118453,1,118451,1,1,1,5,1
32503,1,78597,1,5.31,118052,1,0,117961,117906,1,1,1,4,118322,1,1350,122938,290919,1,118321,1,1,1,1,1
