Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
15911,1,86318,1,1.77,118343,1,0,117961,123649,1,3,1,1,123650,-2.648225072,8195,120270,120518,1,123648,1,1,1,3,1
15912,1,31824,1,1.77,118888,1,0,118887,138565,1,0,2,1,118730,-1.141285684,2900,118458,118295,1,118728,2,1,1,1,1
15913,1,278392,1,1.77,118343,1,0,117961,128683,1,0,1,1,118486,1,3979,120347,117887,1,118368,1,1,1,1,1
15914,1,42092,1,1.77,119075,1,0,118163,311236,1,0,1,1,118836,0.317192668,119074,119076,118424,1,118834,1,1,1,9,1
15915,1,20291,1,7.08,117927,1,0,117926,117886,1,0,1,1,117880,-0.637039684,65488,117941,19721,1,117879,1,1,2,3,1
15916,1,1019,1,1.77,118225,1,0,117961,133307,1,0,1,1,133308,-4.291554895,6137,120551,118205,1,133306,1,1,1,5,1
15917,1,23496,1,3.54,118888,1,0,118887,309291,1,1,1,1,118914,1.420823543,5022,118631,118424,1,118912,1,1,1,1,1
15918,1,40060,1,3.54,118300,1,0,117961,130134,1,0,1,1,118749,0.687337104,770,120722,118453,2,118747,1,1,1,1,1
15919,1,38781,1,1.77,118327,1,0,117961,305057,1,0,1,1,122131,1,36327,122070,121916,1,122129,1,1,1,1,1
15920,1,41641,1,1.77,118991,1,0,118990,117906,1,0,1,3,118322,-1.014852121,7583,118992,290919,1,118321,1,1,1,1,1
15921,1,84688,1,3.54,118052,1,0,117961,135146,1,1,1,1,133308,1,59402,120096,118205,1,133306,1,1,1,2,1
15922,1,75833,1,3.54,117962,1,0,117961,159048,1,0,1,1,123180,0.682859415,3990,118409,3130,1,123178,1,1,1,1,1
15923,1,19722,1,1.77,118182,1,0,118181,154898,1,0,1,5,118570,-2.74948245,57596,117920,19721,1,118568,1,1,1,23,1
15924,1,4674,1,28.32,118225,1,0,117961,117906,1,1,1,2,118322,-1.174899943,72209,124948,290919,1,118321,1,1,1,2,1
15925,0,78567,1,1.77,118300,1,0,117961,302830,1,0,1,203,128231,0,2594,120410,4673,1,128230,1,1,1,469,1
15926,1,80493,1,1.77,117969,1,0,117961,233714,1,9,1,2,118399,1.800461028,15421,118970,118398,1,118396,1,1,1,1,1
15927,1,4674,1,3.54,119597,1,0,119596,117906,1,0,1,1,118322,2.041172576,5262,123719,290919,1,118321,1,1,1,5,1
15928,1,36151,1,1.77,117952,1,0,117951,267952,1,0,1,1,118570,1,13196,117941,19721,1,118568,1,1,1,1,1
15929,0,45143,1,1.77,118603,1,0,118602,118568,1,0,2,1,117900,4.82334502,14695,117941,19721,1,117899,1,1,1,1,1
15930,1,28148,1,1.77,118386,1,0,117961,117906,1,8,1,15,117908,0.323667963,70062,118746,290919,1,117905,1,1,1,2,1
15931,1,42382,1,14.16,117936,2,0,117935,260027,1,10,1,1,118570,1,53131,117878,19721,1,118568,1,1,1,3,1
15932,1,78428,1,1.77,117990,1,0,117989,120978,1,0,1,49,119325,-0.069969282,46832,118810,19793,1,119323,1,1,1,1,1
15933,1,3852,1,1.77,117962,1,0,117961,151214,1,4,1,1,122647,-4.601439961,3990,118409,119221,1,122645,1,1,1,1,1
15934,1,75833,1,1.77,119763,1,0,118212,119765,1,3,1,8,119365,-0.616074647,78094,119362,118667,1,119363,1,1,1,4262,2
15935,1,27313,1,24.78,118413,1,0,117961,126485,1,1,1,2,121596,1,783,127522,4673,1,121594,1,1,1,1,1
15936,1,38717,1,1.77,117911,1,0,117910,117913,1,0,1,1,117888,1,9378,117884,117887,1,117885,2,1,1,1,2
15937,1,25992,1,5.31,118743,1,0,118742,117897,1,1,1,1,117880,1,11909,117941,19721,1,117879,1,1,1,1,1
15938,1,14569,1,1.77,117894,1,0,117893,117897,1,0,1,1,117880,1.318684594,31056,117895,19721,1,117879,1,1,1,9,1
15939,1,80472,1,1.77,118343,1,0,117961,130134,1,0,1,5561,118454,1,3136,118856,118453,1,118451,1,1,1,1,1
15940,1,80194,1,1.77,117962,1,0,117961,240983,1,1,1,1,117908,-1.548971322,1325,118910,290919,1,117905,1,1,1,2,1
15941,1,17307,1,3.54,118213,1,0,118212,174445,1,0,1,9,118046,-0.381493349,17420,118042,270488,1,118043,1,1,1,5,1
15942,1,31598,2,1.77,117962,1,0,117961,117906,1,0,1,1,118322,2.814837195,19717,118352,290919,1,118321,1,1,1,5,1
15943,1,16638,1,1.77,118343,1,0,117961,133686,1,0,1,1,119435,0.451426301,2260,119598,118424,1,119433,1,1,1,21,1
15944,1,16190,1,5.31,118327,1,0,117961,117906,1,0,1,2,118322,-0.873718286,34612,118320,290919,1,118321,1,1,1,1,1
15945,1,17248,1,1.77,118343,1,0,117961,300136,1,0,1,1,118425,-4.940119507,4865,121710,118424,1,118422,1,1,1,3,1
15946,1,102227,1,1.77,117962,1,0,117961,146694,1,4,1,4,120519,-4.012830235,2299,119223,120518,1,120516,1,2,1,1,1
15947,1,35531,1,1.77,118413,1,0,117961,117906,1,1,2,1,118261,3.626811491,4488,126229,290919,1,118259,1,1,1,7,1
15948,1,40584,1,3.54,117962,1,0,117961,117906,1,0,1,3,118322,1.115037894,1140,118352,290919,1,118321,1,1,1,1,1
15949,1,43679,4,1.77,118096,1,1,118095,117897,1,0,1,1,117880,-0.123435915,13047,118008,19721,1,117879,1,1,1,1,1
15950,1,33237,1,7.08,118327,1,0,117961,122008,1,0,1,1,118865,1,59421,118507,118398,1,118863,1,1,1,4,1
15951,1,32641,1,1.77,119256,1,0,117961,280788,1,0,1,1,119082,0.322453388,1723,119257,292795,1,280788,1,1,1,4,1
15952,0,80936,1,1.77,118413,1,0,117961,118959,1,0,1,1,118961,0,2270,277693,118960,1,118958,1,1,1,1,1
15953,1,33641,1,8.85,118085,1,0,118084,229199,1,0,1,1,118570,1,13728,117941,19721,1,118568,1,1,2,7,1
15954,1,16017,1,1.77,118052,1,0,117961,122158,1,14,1,2,118639,0.15120521,70168,121949,118638,1,118636,1,1,2,3,1
15955,1,74638,1,1.77,118052,1,0,117961,232183,1,1,1,8,120419,0.539804306,3608,120671,249618,1,120418,1,1,1,3,1
15956,1,80194,1,1.77,120343,1,0,120342,266864,1,2,1,1,118399,-1.452938678,158757,118395,118398,1,118396,1,1,1,3,1
15957,1,73489,1,138.06,118300,1,0,117961,150827,1,0,1,2,118425,-1.301172657,4395,118597,118424,1,118422,1,1,1,11,1
15958,1,34949,1,1.77,118327,1,0,117961,127593,2,47,1,1,121124,0.898683676,13844,121787,118612,1,121122,1,2,1,1,1
15959,0,15368,1,1.77,119256,1,0,117961,148997,1,9,1,1,119779,0,46477,148450,19721,1,119778,1,1,1,1,1
15960,1,40514,1,12.39,118225,1,0,117961,117906,1,4,1,1,118322,1,7253,118403,290919,1,118321,1,1,1,6,1
15961,1,18417,2,1.77,118300,1,0,117961,240983,1,0,1,2,118322,1,15967,124942,290919,1,118321,1,1,1,2,1
15962,1,15006,1,237.18,118343,3,0,117961,130735,1,0,1,2,118786,1.320606818,3332,121747,290919,1,118784,1,1,1,2,1
15963,0,35274,1,3.54,119135,1,0,119134,307446,1,0,1,2,118175,3.287140503,185,118575,249618,1,118172,1,1,1,21,1
15964,1,1019,1,12.39,118225,1,0,117961,117906,1,0,1,1,117908,1,16541,120551,290919,1,117905,1,1,1,1,1
15965,1,20278,1,40.71,118011,1,0,117916,117913,1,0,1,2,117888,-0.363819043,60180,117941,117887,1,117885,1,1,1,1,1
15966,1,28820,1,1.77,119135,1,0,119134,303995,2,2,1,1,118705,-3.032239152,16687,120054,118704,1,118702,1,1,1,12,1
15967,1,20732,1,1.77,118096,1,0,118095,127856,1,0,1,1,118570,-1.410654595,21163,118008,19721,1,118568,1,1,1,3,1
15968,1,20700,1,1.77,118446,1,0,117961,172635,1,0,1,1,117908,-0.484048757,87,118447,290919,1,117905,1,1,1,1,1
15969,1,75648,1,1.77,118300,1,0,117961,118448,1,0,1,1,118322,-0.472732188,18040,118783,290919,1,118321,1,1,1,1,1
15970,1,6448,1,7.08,118659,1,0,118658,128757,1,0,1,1,117908,0.027906182,129913,123606,290919,1,117905,1,1,1,1,1
15971,1,16170,1,1.77,117911,1,0,117910,198040,1,0,1,1,118570,-2.167993994,67326,117912,19721,1,118568,1,1,1,1,1
15972,1,75244,1,53.1,117984,1,0,117983,119057,1,1,1,3,117900,-0.021485971,79403,117878,19721,1,117899,1,1,1,5,1
15973,0,82089,1,1.77,118327,1,0,117961,117906,1,0,1,18,118322,3.50376788,3875,120318,290919,1,118321,1,1,1,2,1
15974,1,74389,1,5.31,118225,1,0,117961,121698,1,6,1,1,119096,1,3526,137996,119095,1,119093,1,1,1,1,1
15975,1,36221,1,1.77,118327,1,0,117961,117906,1,0,1,125,117908,2.878284381,54296,120318,290919,1,117905,1,1,1,3,1
15976,1,5172,1,1.77,118052,1,0,117961,120065,1,1,1,1,120359,-2.419019721,5242,120671,118424,1,120357,1,1,1,43,1
15977,1,80986,1,1.77,117903,1,0,117902,310589,1,1,1,1,118639,-3.165653721,15523,120059,118638,1,118636,1,1,1,238,1
15978,1,79414,1,3.54,118343,1,0,117961,117906,4,1,1,1,117908,-1.324257888,20169,118660,290919,1,117905,1,1,1,79,1
15979,1,80778,1,1.77,118386,1,0,117961,118785,1,1,1,1,118786,0.389313061,18686,121883,290919,1,118784,1,1,1,1,2
15980,1,78240,1,1.77,118343,1,0,117961,117906,1,0,1,3,118322,-0.090677986,3905,119945,290919,1,118321,1,1,2,4,1
15981,1,25992,1,585.87,118343,1,1,117961,130134,1,0,1,3,118454,-1.253569756,3136,118856,118453,1,118451,1,1,1,212019,1
15982,1,79968,1,1.77,118343,1,0,117961,121350,1,0,1,1,119951,-0.393267811,15435,122299,290919,1,119949,1,1,1,14,1
15983,1,43649,1,8.85,118052,1,0,117961,174445,1,0,1,1,120099,1,8204,122392,270488,1,120097,1,1,1,3,1
15984,1,80583,1,1.77,118343,1,0,117961,117906,1,0,1,1,118786,-1.943921818,2942,118700,290919,1,118784,1,1,1,1,1
15985,1,88409,1,1.77,118343,1,0,117961,240983,1,0,1,19,118322,1,5409,119993,290919,1,118321,1,1,1,1,1
15986,1,18062,1,1.77,118225,1,0,117961,120324,1,0,1,1,122850,1,7076,120041,119095,1,122849,1,1,1,1,1
15987,1,34430,1,5.31,118052,1,0,117961,117906,1,8,1,1,117908,-0.028497934,13854,118821,290919,1,117905,1,1,1,1,1
15988,1,20896,1,3.54,118225,1,0,117961,165649,1,10,1,1,124812,0.018460168,19286,120050,249618,1,124810,1,1,1,3,1
15989,1,3852,1,1.77,118300,1,0,117961,147114,1,0,1,1,118786,0.375670744,118619,119142,290919,1,118784,1,1,1,1,3
15990,1,34816,1,1.77,118178,1,0,117887,117906,1,1,1,2,117908,1,34826,118320,290919,1,117905,1,1,1,1,1
15991,1,3852,1,1.77,118343,2,0,117961,117906,1,0,1,1,117908,0.210392615,50089,118514,290919,1,117905,1,1,1,5,1
15992,1,3852,1,3.54,118343,1,0,117961,117906,1,1,1,2,118322,1,25607,118856,290919,1,118321,1,1,1,1,1
15993,1,18057,1,1.77,118102,1,0,117890,211100,1,6,1,1,134120,-1.793837251,4498,117878,119788,1,134118,1,1,1,16,1
15994,1,38709,1,7.08,118085,1,0,118084,310732,1,0,1,1,118570,-0.416609223,13180,117920,19721,1,118568,1,1,1,1,1
15995,1,45486,1,54.87,118413,1,0,117961,136365,1,0,1,2,120692,-2.282601337,1812,122007,290919,1,120690,1,1,1,2,1
15996,1,3129,1,1.77,118446,1,0,117961,133698,1,1,1,1,208127,2.163936425,3253,120317,124487,1,208126,1,1,1,1,1
15997,1,42092,1,3.54,118300,1,0,117961,157234,1,1,1,1,120315,1.397661606,4219,120312,118424,1,120313,1,1,1,29,1
15998,1,110328,1,1.77,118343,1,0,117961,240983,1,0,1,1,117908,2.284122108,3966,122012,290919,1,117905,2,1,1,3,1
15999,1,79034,1,1.77,118327,1,0,117961,164752,1,0,1,1,124888,1,51226,118320,118643,1,124886,1,1,1,1,1
16000,1,37142,1,1.77,117962,1,0,117961,117906,1,0,1,1,118322,1.361203482,4698,118352,290919,1,118321,1,1,1,15,2
16001,1,31224,2,1.77,117903,1,0,117902,117906,1,0,1,3,117908,1,46476,117904,290919,1,117905,1,1,1,47,1
16002,1,34881,3,26.55,117903,1,0,117902,305057,1,0,1,1,122131,-1.191001367,1411,118437,121916,1,122129,1,1,1,3,1
16003,1,33625,1,1.77,118343,2,0,117961,117906,1,222,1,3,117908,-2.830488232,7539,119987,290919,1,117905,1,1,1,3,1
16004,1,75510,1,1.77,118300,1,0,117961,129658,1,4,1,2,122275,4.447889688,3145,81476,3130,1,122274,1,1,1,1,1
16005,1,23566,1,3.54,118225,1,0,117961,240983,2,0,1,7,118322,2.92959016,7338,118616,290919,1,118321,1,1,1,2,1
16006,1,20288,1,1.77,118121,1,0,118120,117913,1,0,1,3,117888,-2.054229379,29758,117884,117887,1,117885,2,1,1,1,1
16007,0,42084,2,1.77,118343,2,0,117961,126250,1,12,1,1,120649,-1.497186565,17184,118395,118398,1,120647,1,1,1,1,1
16008,1,18071,1,1.77,119256,1,0,117961,122492,1,0,1,1,118997,1,1736,119257,292795,1,118995,1,1,1,51045,1
16009,1,40302,2,1.77,119091,1,0,119062,148801,1,0,1,2,121374,0.258724976,1475,118450,119184,1,121372,1,1,1,2,1
16010,1,714,1,3.54,117962,1,0,117961,124887,1,0,1,1,124888,1,1483,118840,118643,1,124886,1,1,1,1,1
16011,1,75334,1,1.77,118343,1,0,117961,117906,1,0,1,3,118322,1,3332,121747,290919,1,118321,1,1,1,1,1
16012,1,34627,1,1.77,118052,1,0,117961,118204,1,1,2,1,163732,-0.452911207,2034,118328,118205,1,299559,1,1,1,2,1
16013,0,33641,1,1.77,117984,1,0,117983,117879,1,0,1,1,117880,0.548730102,52481,117878,19721,1,117879,1,1,1,1,1
16014,1,34497,1,1.77,118888,1,0,118887,303717,1,0,1,2,120346,-0.669844425,2837,118631,118424,1,120344,1,1,1,14,1
16015,1,76562,1,1.77,118446,1,0,117961,130086,1,3,1,1,118786,1,17550,118684,290919,1,118784,1,1,1,1,1
16016,1,28148,1,8.85,118386,1,0,117961,119962,1,1,1,3,119964,1.185832367,71171,123844,118205,1,119962,1,1,1,7,1
16017,1,80480,1,1.77,118300,1,0,117961,117906,1,0,1,1,118322,1,53190,120410,290919,1,118321,1,1,1,2,1
16018,1,34395,1,120.36,117969,1,0,117961,128711,1,1,1,1,117973,-0.769943245,34375,117970,117887,2,179731,1,1,1,5,2
16019,1,79091,1,14.16,118413,1,0,117961,190212,1,0,1,11,124888,1.035051104,6021,122007,118643,1,124886,2,1,1,4,1
16020,1,15700,1,7.08,118076,1,0,117980,163160,1,2,1,1,128095,1.315061164,55627,131868,119184,1,128093,1,1,1,2,1
16021,1,28571,1,10.62,118580,1,0,118212,117897,1,0,1,1,117880,5.399630862,28021,117895,19721,1,117879,1,1,1,3,1
16022,1,41648,1,10.62,118052,1,0,117961,244798,1,0,1,1,119353,1,21023,120398,3130,1,119351,1,1,1,3,1
16023,1,42084,1,8.85,118300,1,0,117961,118054,1,10,1,1,118055,1.962223926,5151,118597,117887,1,118054,1,1,4,1,1
16024,1,79362,1,1.77,118213,1,0,118212,192211,1,2,1,23,118639,-0.21524326,1437,118437,118638,1,118636,1,1,1,5,1
16025,1,34923,1,1.77,118327,1,0,117961,117906,1,0,1,1,118786,1,19832,123901,290919,1,118784,1,1,1,1,1
16026,1,3263,1,15.93,118574,1,0,118573,118043,1,0,1,12,118046,1.776639634,3395,118042,270488,1,118043,1,1,1,2,1
16027,1,32269,1,3.54,118300,1,0,117961,171056,1,2,1,1,118639,1,4945,118360,118638,1,118636,1,1,1,2,1
16028,1,4674,1,5.31,118300,1,0,117961,290878,1,0,1,1,117908,0.222076789,5504,118514,290919,1,117905,1,1,2,1,1
16029,1,41313,1,1.77,118343,1,0,117961,279443,1,0,1,1,118779,1.669227187,51372,120666,308574,1,118777,1,1,2,2,1
16030,1,106305,1,1.77,117962,1,0,117961,240983,1,0,1,1,117908,-3.255510859,16922,118501,290919,1,117905,1,1,1,11,1
16031,1,32269,1,1.77,118343,1,0,117961,133686,1,0,1,1,118836,1.590988154,4098,119598,118424,1,118834,1,1,1,3,2
16032,1,75900,1,1.77,118300,1,0,117961,117906,1,0,2,37,117908,0.965631148,7504,118783,290919,1,117905,1,1,1,2,1
16033,1,39010,1,3.54,118343,1,0,117961,117906,1,56,1,4,118322,1,4189,119987,290919,1,118321,1,1,1,1,1
16034,1,81349,1,1.77,118300,1,0,117961,154949,1,0,1,1,119851,-2.204872358,3085,125821,118638,1,119849,1,1,1,60,1
16035,0,14844,1,3.54,118327,1,0,117961,127596,1,351,1,3,121596,0.169221365,7001,118933,4673,1,121594,1,1,1,1,1
16036,1,74296,1,7.08,117877,1,0,117876,128802,1,0,1,1,118813,0.087151809,13414,118810,19793,1,118811,1,1,1,26,1
16037,1,25286,1,1.77,118386,1,0,117961,130134,1,2,1,6,118454,2.400327829,7389,118746,118453,1,118451,1,1,1,15,1
16038,1,278392,1,1.77,118343,1,0,117961,310997,1,0,1,1,120008,-3.225764624,17612,119598,118424,1,120006,1,1,1,33,1
16039,1,99946,1,1.77,118300,1,0,117961,118785,1,0,1,13,118786,0.789079652,33266,123719,290919,1,118784,1,1,1,2,1
16040,1,278392,1,3.54,118300,1,0,117961,166593,1,5,1,2,119851,-6.18446573,21033,123749,118638,1,119849,1,1,1,2,3
16041,1,38588,1,5.31,118300,1,0,117961,117906,1,0,1,1,118322,1,7504,118783,290919,1,118321,1,1,1,1,1
16042,1,17307,1,1.77,118343,1,0,117961,300136,1,0,1,1,118425,-2.55986604,131441,118292,118424,1,118422,1,1,2,1,5
16043,1,17182,1,10.62,118343,1,0,117961,133980,1,0,1,1,118055,1,15784,128639,117887,1,118054,1,1,1,2,1
16044,1,3616,1,23.01,118300,1,0,117961,153195,1,1,1,14,118425,0.803706344,5122,118631,118424,1,118422,1,1,1,13,1
16045,1,77944,1,1.77,118386,1,0,117961,121873,2,0,1,1,118786,0.202577791,19829,118896,290919,1,118784,1,1,1,1,1
16046,1,57541,1,3.54,118327,1,0,117961,117906,1,0,1,1,117908,0.690000577,6082,118529,290919,1,117905,1,1,1,681,1
16047,1,1013,1,1.77,118225,1,0,117961,240983,1,2,1,2,118322,1.531464031,7338,118616,290919,1,118321,1,1,1,23,1
16048,1,7677,1,10.62,118225,1,0,117961,121311,1,0,1,1,118055,-3.535047208,1550,123173,117887,1,118054,1,1,1,1,1
16049,1,97514,1,3.54,118413,1,0,117961,117906,2,1,1,1,118786,-0.036317684,5690,120370,290919,1,118784,1,1,1,1,1
16050,1,16932,1,19.47,118225,1,0,117961,127477,1,0,1,2,120593,-0.901371485,15824,120323,119095,1,120591,1,1,1,153,1
16051,1,79091,1,1.77,118300,1,0,117961,118368,1,2,1,3,117973,1,4945,118360,117887,2,179731,1,1,1,4,1
16052,1,77212,1,1.77,118327,1,0,117961,117906,1,0,1,1,118322,1,59347,118320,290919,1,118321,1,1,1,1,1
16053,1,80159,1,1.77,118052,1,0,117961,118448,1,0,1,78,118322,-0.849051868,6482,118992,290919,1,118321,1,1,1,6,1
16054,1,6015,1,3.54,118413,1,0,117961,136365,1,0,1,1,120692,0.077786735,1816,122007,290919,1,120690,1,1,1,54,1
16055,1,27081,1,1.77,118225,1,0,117961,117906,1,1,1,1,117908,1,141,122273,290919,1,117905,1,1,1,1,1
16056,1,32641,1,1.77,118170,1,0,118169,175307,1,1,1,7,117948,1,2598,117945,292795,1,117946,1,1,1,1,1
16057,1,42366,1,1.77,118007,1,0,118006,117897,1,0,1,42,117900,1,14455,117941,19721,1,117899,1,1,1,1,1
16058,1,16191,1,15.93,118413,1,0,117961,237727,1,2,1,1,118786,1,3843,120370,290919,1,118784,1,1,1,1,1
16059,1,26312,1,1.77,118225,1,0,117961,120664,1,1,1,1,118899,1,2291,120663,118331,1,122297,1,1,1,15,1
16060,0,77202,1,5.31,119256,1,0,117961,280788,1,0,1,1,119082,2.781653063,15978,119257,292795,1,280788,1,1,1,1,2
16061,1,20272,1,1.77,118217,1,0,118216,117886,1,0,1,1,117880,1,15436,117941,19721,1,117879,1,1,1,1,1
16062,1,74173,1,3.54,118026,1,0,91261,117906,1,0,1,2,117908,1.507477358,71401,118202,290919,1,117905,1,1,1,15952,1
16063,1,5172,1,1.77,118300,1,0,117961,301534,1,1,1,1,118730,1.52908213,2395,123055,118295,1,118728,2,1,1,9,1
16064,1,45439,1,10.62,118343,1,0,117961,309291,1,0,1,1,118914,-1.118674459,3918,118660,118424,1,118912,1,1,1,1,1
16065,0,45506,1,1.77,118225,1,0,117961,118959,1,0,1,4,120774,1.065116754,19986,125139,118960,1,120773,1,1,1,1,1
16066,1,79551,1,1.77,118052,1,0,117961,161806,1,0,1,1,119929,4.001651876,4831,118706,118331,1,119928,1,1,1,22,1
16067,1,43878,1,1.77,119692,1,0,119691,117906,1,1,1,3,122969,-0.25452652,23111,118635,119695,1,122967,1,1,1,1,1
16068,1,37762,1,1.77,118327,1,0,117961,117906,1,20,1,13,118322,1,50040,118391,290919,1,118321,3,1,1,8,1
16069,1,1040,1,1.77,118327,1,0,117961,120953,1,1,1,9,120954,1,1080,118378,118453,1,120952,1,1,1,1,1
16070,1,78310,1,5.31,117933,1,0,117932,120877,1,0,1,1,118570,-2.388182887,21254,117878,19721,1,118568,1,1,1,1,1
16071,1,105478,1,1.77,118343,1,0,117961,117906,1,1,1,1,117908,1,669,118437,290919,1,117905,1,1,1,1,1
16072,1,42478,1,1.77,118150,1,0,117916,275613,1,0,1,10,120035,-2.151109208,46543,118810,19793,1,120033,1,1,1,31,1
16073,1,40488,1,1.77,118300,1,0,117961,117906,1,2,1,6,118322,1.614151649,7560,119181,290919,1,118321,1,1,1,5,1
16074,1,80777,1,3.54,118343,1,0,117961,118054,1,0,1,1,117973,1,7445,122299,117887,1,179731,1,1,1,871,1
16075,1,75707,1,1.77,118463,1,0,118315,281445,1,1,1,1,119978,1.183401005,29592,125004,19793,1,119976,1,1,1,4,1
16076,1,42084,1,5.31,118076,1,0,117980,177628,1,46,1,4,118570,-2.763789876,25374,117884,19721,1,118568,1,1,1,2,1
16077,1,17248,1,1.77,118386,2,0,117961,125128,1,0,1,1,118892,1.886106911,21603,123144,118398,1,118890,1,1,1,1,1
16078,1,76851,1,1.77,118343,2,0,117961,117906,1,0,1,1,117908,0.940939798,59043,118514,290919,2,117905,1,1,1,2,1
16079,1,74873,1,3.54,118080,1,0,118079,291988,1,1,1,1,117880,1,56602,117878,19721,1,117879,1,1,1,1,1
16080,1,35787,1,1.77,118052,1,0,117961,310997,1,0,1,1,120359,1,15887,120677,118424,1,120357,1,1,1,9,1
16081,1,20286,1,1.77,118085,1,0,118084,117886,1,0,2,1,117880,1,22363,117912,19721,1,117879,1,1,1,1,1
16082,0,16017,1,1.77,118052,1,0,117961,311622,1,20,1,1,119851,-0.580621643,15894,120304,118638,1,119849,1,1,3,21,1
16083,1,41233,1,1.77,117877,1,0,117876,121756,1,29,1,2,117900,0.601429757,14696,117878,19721,1,117899,1,1,1,5,1
16084,1,30559,1,3.54,120343,1,0,120342,266864,1,0,1,1,118399,3.795877409,158757,118395,118398,1,118396,1,1,1,3,1
16085,1,27300,1,1.77,119135,1,0,119134,118302,1,0,1,3,118296,2.775147427,309791,118292,118295,1,118293,1,1,1,1,1
16086,1,42092,2,3.54,118300,1,0,117961,267615,1,0,1,2,120346,-1.209395073,17058,118301,118424,1,120344,1,1,1,2,1
16087,1,45903,1,1.77,118007,1,0,118006,117897,1,2,1,1,117900,0.712616285,72157,117941,19721,1,117899,1,1,1,1,1
16088,1,32269,1,42.48,118343,1,0,117961,311622,1,0,1,1,118332,1,8453,123125,118331,1,307024,1,1,1,1249,1
16089,1,33153,1,1.77,117969,1,0,117961,157794,1,3,1,1,117973,0.833806074,21037,19666,117887,1,179731,1,1,1,27,1
16090,1,81349,1,1.77,118225,1,0,117961,310608,1,2,1,1,135811,-0.054952424,17660,124380,118331,1,135809,1,1,1,1,1
16091,1,42872,1,1.77,118343,1,0,117961,269406,1,0,1,3,123068,1,4590,118395,118398,1,123067,1,1,1,4,1
16092,0,28440,1,10.62,118052,1,0,117961,117906,1,0,1,1,118322,0,54618,118821,290919,1,118321,1,1,1,8,1
16093,1,14353,1,1.77,118300,1,0,117961,309291,1,0,1,1,118914,0.793655962,3116,147589,118424,1,118912,1,1,1,2,1
16094,0,44723,1,1.77,117894,1,0,117893,226503,1,0,1,1,130481,0,50056,117878,119784,1,130479,1,1,1,128,1
16095,1,16072,1,3.54,118343,1,0,117961,117906,1,0,1,1,118786,-0.813717229,7578,120722,290919,1,118784,1,2,1,1,1
16096,1,34923,1,1.77,117969,1,0,117961,268766,1,1,1,4,122292,1.037266829,6736,6725,6725,1,122290,1,1,1,1,1
16097,1,79091,1,1.77,118300,1,0,117961,309123,1,0,1,1,118836,0.006897882,3648,118631,118424,1,118834,1,1,1,14,1
16098,1,21304,1,1.77,117962,1,0,117961,117906,1,6,1,4,118322,0.369527794,8505,118352,290919,1,118321,1,1,1,3,1
16099,1,42377,1,28.32,117891,1,0,117890,292195,1,3,1,1,118570,1,58526,117878,19721,1,118568,1,1,1,2,1
16100,1,79926,1,1.77,118603,1,0,118602,118568,1,0,1,1,118570,-1.814836153,50517,117941,19721,2,118568,1,1,1,3,1
16101,1,15715,2,3.54,118041,1,0,117902,280788,1,0,1,5,119082,-2.720820571,15439,118556,292795,1,280788,1,1,1,1,1
16102,1,36487,1,8.85,118327,1,0,117961,240983,1,3,1,2,118786,1,26321,118320,290919,2,118784,1,1,1,14,1
16103,1,30998,1,12.39,118300,1,0,117961,117906,1,0,1,11,118322,1,4511,119181,290919,1,118321,1,1,1,2,1
16104,1,32641,1,1.77,118170,1,0,118169,147206,1,0,1,1,247660,-0.044805102,15510,125857,19721,1,247659,1,1,1,1,1
16105,1,28148,1,1.77,118463,1,0,118315,117906,1,0,1,1,117908,1,28253,123089,290919,1,117905,1,1,1,3,1
16106,1,45903,1,1.77,118007,1,0,118006,117897,1,3,1,1,117880,0.077168124,25760,118008,19721,1,117879,1,1,1,1,1
16107,1,70303,1,14.16,118327,1,0,117961,117906,1,0,1,8,118322,3.914632558,70297,118744,290919,1,118321,1,1,1,1,1
16108,1,32304,1,1.77,118225,1,0,117961,164476,2,0,1,5,118209,-0.312136855,17393,119781,270488,1,118207,1,1,1,17,1
16109,1,970,2,1.77,118343,1,0,117961,309123,1,1,1,1,118836,1,4810,118833,118424,1,118834,1,1,1,9,1
16110,1,3852,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,3.046721014,122272,122273,290919,1,117905,1,1,1,1,1
16111,1,35683,1,56.64,118300,2,0,117961,168365,1,0,1,1,119964,-1.916867455,1450,118437,118205,1,119962,1,1,1,2,1
16112,1,38123,2,1.77,118300,1,0,117961,117906,1,1,1,1,117908,1.01991599,49823,127168,290919,1,117905,1,1,1,1,1
16113,1,35527,1,3.54,118446,1,0,117961,137493,1,0,1,1,120580,-2.271678208,5730,120026,118762,1,120578,1,1,1,71,1
16114,1,27286,1,1.77,118327,1,0,117961,126488,1,9,1,1,118055,-0.966580544,1222,120171,117887,1,118054,1,1,1,10,1
16115,1,5409,1,1.77,118327,1,0,117961,240983,1,7,1,1,117908,1,26320,118391,290919,1,117905,1,1,1,1,1
16116,1,42084,1,1.77,118225,1,0,117961,118406,1,0,1,1,118322,1,7525,120551,290919,1,118321,1,1,3,8,1
